"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"인천광역시 서구 신현동","1**","12m미만","105.73","월세","202004","24","1,000","50","2005","원창로131번길"
"인천광역시 서구 신현동","1**","8m미만","117","전세","202006","12","8,000","0","1984","원창로"
"인천광역시 서구 신현동","1**","12m미만","118.17","전세","202006","28","10,000","0","2005","원창로131번길"
"인천광역시 서구 신현동","1**","12m미만","125.58","월세","202004","29","1,000","55","2005","새오개로93번길"
"인천광역시 서구 신현동","2**","25m미만","134.07","전세","202007","7","13,000","0","2004","염곡로"
"인천광역시 서구 심곡동","3**","-","23","전세","202005","6","3,500","0","2002","null"
"인천광역시 서구 심곡동","2**","-","23.1","전세","202101","28","3,500","0","2001","null"
"인천광역시 서구 심곡동","2**","12m미만","24","월세","202003","6","500","38","2002","탁옥로97번길"
"인천광역시 서구 심곡동","2**","-","25","월세","202102","16","300","35","2002","null"
"인천광역시 서구 심곡동","3**","12m미만","26","전세","202005","8","3,500","0","2001","심곡로8번길"
"인천광역시 서구 심곡동","3**","12m미만","29.12","월세","202007","30","50","27","1997","승학로271번길"
"인천광역시 서구 심곡동","3**","-","30","월세","202101","9","500","43","2001","null"
"인천광역시 서구 심곡동","2**","25m미만","30","월세","202009","14","500","45","2016","심곡로"
"인천광역시 서구 심곡동","3**","8m미만","33","전세","202006","25","5,000","0","1997","용두산로"
"인천광역시 서구 심곡동","2**","-","33.25","월세","202011","4","200","35","2001","null"
"인천광역시 서구 심곡동","2**","12m미만","33.3","월세","202012","21","300","32","2002","심곡로148번길"
"인천광역시 서구 심곡동","3**","8m미만","33.6","전세","202003","2","5,000","0","1997","용두산로"
"인천광역시 서구 심곡동","3**","-","34.65","월세","202010","6","8,000","13","null","null"
"인천광역시 서구 심곡동","3**","-","34.65","전세","202010","6","8,000","0","null","null"
"인천광역시 서구 심곡동","3**","-","39.69","전세","202005","29","7,000","0","2015","null"
"인천광역시 서구 심곡동","9*","-","40","월세","202009","21","9,000","14","null","null"
"인천광역시 서구 심곡동","3**","-","40","전세","202004","21","5,000","0","1997","null"
"인천광역시 서구 심곡동","9*","-","40","전세","202009","21","9,000","0","null","null"
"인천광역시 서구 심곡동","2**","-","44.97","전세","202002","29","17,500","0","null","null"
"인천광역시 서구 심곡동","2**","25m미만","55","월세","202007","15","2,000","60","2016","탁옥로97번길"
"인천광역시 서구 심곡동","3**","-","67.32","전세","202007","17","7,000","0","null","null"
"인천광역시 서구 심곡동","3**","-","68.88","전세","202009","3","10,000","0","1996","null"
"인천광역시 서구 심곡동","3**","25m미만","135.58","월세","202012","1","3,000","90","2009","심곡로"
"인천광역시 서구 연희동","7**","12m미만","23.14","월세","202006","6","300","37","2001","간촌로7번길"
"인천광역시 서구 연희동","7**","12m미만","25","월세","202011","4","500","40","2019","서곶로370번길"
"인천광역시 서구 연희동","7**","12m미만","25","월세","202008","13","300","32","2002","탁옥로73번길"
"인천광역시 서구 연희동","6**","12m미만","27","월세","202007","24","300","30","2001","승학로288번길"
"인천광역시 서구 연희동","6**","12m미만","29.52","월세","202005","21","2,500","10","null","연희로14번길"
"인천광역시 서구 연희동","7**","-","30","월세","202009","10","300","38","2002","null"
"인천광역시 서구 연희동","7**","-","30","월세","202006","27","300","30","1998","null"
"인천광역시 서구 연희동","6**","-","35","전세","202009","3","3,300","0","2001","null"
"인천광역시 서구 연희동","6**","8m미만","39","월세","202003","24","500","40","2002","승학로288번길"
"인천광역시 서구 연희동","7**","12m미만","40","월세","202007","24","1,000","30","1997","간촌로7번길"
"인천광역시 서구 연희동","7**","12m미만","40","전세","202005","8","6,500","0","2003","승학로"
"인천광역시 서구 연희동","7**","12m미만","40.1","전세","202008","5","3,000","0","2000","승학로299번길"
"인천광역시 서구 연희동","7**","12m미만","43","월세","202004","8","4,000","20","2006","간촌로39번길"
"인천광역시 서구 연희동","7**","12m미만","48","월세","202011","10","500","40","2005","연희로28번길"
"인천광역시 서구 연희동","7**","12m미만","76.54","월세","202007","4","1,000","50","2002","연희로33번길"
"인천광역시 서구 오류동","2*","-","20","월세","202007","27","300","34","null","null"
"인천광역시 서구 오류동","1***","12m미만","24","월세","202007","4","200","36","2019","단봉로139번길"
"인천광역시 서구 오류동","1***","-","24","월세","202009","5","300","43","2019","null"
"인천광역시 서구 오류동","1***","25m미만","24","월세","202102","16","300","35","2017","null"
"인천광역시 서구 오류동","1***","12m미만","24","월세","202006","16","500","35","2019","단봉로128번길"
"인천광역시 서구 오류동","1***","12m미만","27","전세","202003","22","5,000","0","2017","단봉로231번안길"
"인천광역시 서구 오류동","1***","12m미만","27","전세","202006","29","6,000","0","2017","단봉로231번안길"
"인천광역시 서구 오류동","3**","25m미만","28.15","전세","202007","30","4,000","0","2019","원당대로205번길"
"인천광역시 서구 오류동","1***","12m미만","30","월세","202002","29","300","34","2012","검단로114번안길"
"인천광역시 서구 오류동","*","-","36","전세","202008","1","5,500","0","null","null"
"인천광역시 서구 오류동","5**","8m미만","39.68","전세","202004","1","2,000","0","1994","백석산로54번안길"
"인천광역시 서구 오류동","1***","12m미만","42.82","전세","202101","31","26,500","0","2020","봉화로15번길"
"인천광역시 서구 오류동","1***","12m미만","43","월세","202101","16","1,000","60","2020","단봉로128번길"
"인천광역시 서구 오류동","1***","12m미만","43","전세","202101","26","10,000","0","2020","단봉로128번길"
"인천광역시 서구 오류동","1***","12m미만","49.03","월세","202006","11","6,000","5","2017","단봉로231번안길"
"인천광역시 서구 오류동","6*","-","50","월세","202005","16","1,000","50","null","null"
"인천광역시 서구 오류동","1***","12m미만","110","전세","202102","5","29,000","0","null","봉화로15번길"
"인천광역시 서구 오류동","1***","12m미만","121","전세","202101","13","24,000","0","2020","봉화로15번길"
"인천광역시 서구 왕길동","6**","25m미만","20","전세","202004","10","3,000","0","2004","봉수대로1440번안길"
"인천광역시 서구 왕길동","6**","12m미만","26.4","월세","202006","1","100","32","2003","봉수대로1440번안길"
"인천광역시 서구 왕길동","6**","12m미만","40","월세","202010","12","1,000","45","2011","봉수대로1440번안길"
"인천광역시 서구 왕길동","6**","-","40","월세","202101","22","400","38","2003","null"
"인천광역시 서구 왕길동","2**","8m미만","48.6","전세","202003","9","7,000","0","1990","검단로435번길"
"인천광역시 서구 왕길동","6**","12m미만","58.66","월세","202003","24","2,000","30","2002","봉수대로1440번안길"
"인천광역시 서구 왕길동","6**","-","64.68","전세","202101","23","29,500","0","null","null"
"인천광역시 서구 왕길동","6**","-","65","전세","202008","5","9,000","0","2003","null"
"인천광역시 서구 왕길동","6**","25m미만","66","월세","202008","20","1,000","50","2002","봉수대로1440번안길"
"인천광역시 서구 왕길동","6**","25m미만","66","전세","202011","16","10,000","0","2003","봉수대로1440번안길"
"인천광역시 서구 왕길동","6**","12m미만","126.51","전세","202003","30","10,000","0","2002","봉수대로1440번안길"
"인천광역시 서구 원당동","8**","12m미만","18","월세","202008","31","300","33","2018","고산로40번길"
"인천광역시 서구 원당동","8**","12m미만","24","월세","202101","30","300","40","2014","원당대로823번길"
"인천광역시 서구 원당동","8**","12m미만","29.2","월세","202012","5","8,000","1","2012","원당대로819번길"
"인천광역시 서구 원당동","7**","-","30","전세","202009","18","9,000","0","2020","null"
"인천광역시 서구 원당동","8**","12m미만","32.3","전세","202012","12","8,400","0","2012","원당대로839번안길"
"인천광역시 서구 원당동","7**","25m미만","33","전세","202010","15","9,000","0","2020","고산후로197번길"
"인천광역시 서구 원당동","8**","12m미만","33","전세","202101","25","7,000","0","2017","원당대로839번안길"
"인천광역시 서구 원당동","8**","12m미만","35.35","월세","202101","5","171","15","null","원당대로839번안길"
"인천광역시 서구 원당동","7**","-","35.88","전세","202006","4","8,000","0","2016","null"
"인천광역시 서구 원당동","8**","12m미만","36","월세","202012","29","500","56","2015","고산로"
"인천광역시 서구 원당동","8**","12m미만","37","전세","202004","9","8,000","0","2012","원당대로839번안길"
"인천광역시 서구 원당동","8**","-","38.23","전세","202011","24","8,500","0","2012","null"
"인천광역시 서구 원당동","8**","12m미만","39","전세","202102","10","9,000","0","2017","원당대로839번안길"
"인천광역시 서구 원당동","8**","-","39","전세","202003","19","7,000","0","2012","null"
"인천광역시 서구 원당동","8**","12m미만","39","전세","202009","29","10,000","0","2017","원당대로839번안길"
"인천광역시 서구 원당동","7**","25m미만","39.66","월세","202008","18","1,000","55","2020","고산후로197번길"
"인천광역시 서구 원당동","7**","25m미만","40","월세","202011","13","500","65","2017","고산후로197번길"
"인천광역시 서구 원당동","7**","12m미만","42.97","월세","202101","11","5,000","25","2016","고산후로197번길"
"인천광역시 서구 원당동","7**","25m미만","43","월세","202101","19","500","67","2017","고산후로197번길"
"인천광역시 서구 원당동","8**","8m미만","45","월세","202012","19","500","55","2019","고산후로161번안길"
"인천광역시 서구 원당동","8**","12m미만","45.81","전세","202003","13","7,000","0","2014","고산후로161번길"
"인천광역시 서구 원당동","8**","-","48.55","전세","202004","7","9,000","0","2011","null"
"인천광역시 서구 원당동","8**","-","49.5","전세","202006","2","9,000","0","2015","null"
"인천광역시 서구 원당동","7**","25m미만","51","월세","202009","27","1,000","60","2020","고산후로197번길"
"인천광역시 서구 원당동","8**","-","57","월세","202005","30","1,000","60","2014","null"
"인천광역시 서구 원당동","8**","-","60","전세","202010","15","10,000","0","2018","null"
"인천광역시 서구 원당동","8**","-","75.35","월세","202102","20","2,000","60","2009","null"
"인천광역시 서구 원당동","8**","12m미만","116.88","월세","202003","6","12,500","50","2017","고산로40번1길"
"인천광역시 서구 원당동","8**","12m미만","121.32","월세","202003","22","1,000","70","2008","고산후로161번안길"
"인천광역시 서구 원창동","4**","-","20","월세","202011","13","500","45","2019","null"
"인천광역시 서구 원창동","4**","12m미만","39.66","월세","202008","20","1,000","65","2020","원석로196번안길"
"인천광역시 서구 원창동","4**","12m미만","157.72","월세","202008","4","2,000","120","2017","원석로196번안길"
"인천광역시 서구 청라동","1**","25m미만","17","전세","202010","21","4,500","0","2011","청라에메랄드로"
