"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"인천광역시 중구 운북동","453-63","0453","0063","더원빌리지 103동","전세","51.94","202009","15","20,800","0","4","2017","백운로414번길 83-42"
"인천광역시 중구 운북동","453-63","0453","0063","더원빌리지 103동","전세","51.94","202009","15","20,800","0","4","2017","백운로414번길 83-42"
"인천광역시 중구 운북동","453-63","0453","0063","더원빌리지 103동","전세","51.94","202010","7","20,800","0","4","2017","백운로414번길 83-42"
"인천광역시 중구 운북동","453-63","0453","0063","더원빌리지 103동","월세","51.94","202012","21","1,000","80","4","2017","백운로414번길 83-42"
"인천광역시 중구 운북동","453-63","0453","0063","더원빌리지 103동","월세","51.94","202012","21","1,000","80","4","2017","백운로414번길 83-42"
"인천광역시 중구 운북동","453-67","0453","0067","더원빌리지 105동","전세","51.94","202006","15","10,000","0","4","2017","백운로414번길 83-42"
"인천광역시 중구 운북동","453-67","0453","0067","더원빌리지 105동","월세","51.94","202007","22","1,000","50","3","2017","백운로414번길 83-42"
"인천광역시 중구 운북동","453-64","0453","0064","더원빌리지 106동","월세","51.94","202002","29","1,000","50","2","2017","백운로414번길 83-42"
"인천광역시 중구 운북동","453-64","0453","0064","더원빌리지 106동","월세","51.94","202007","11","1,000","50","4","2017","백운로414번길 83-42"
"인천광역시 중구 운북동","434-7","0434","0007","세진타운A","전세","33.17","202008","6","6,700","0","4","2001","백운로 437"
"인천광역시 중구 운북동","526-11","0526","0011","신고려주택","전세","39.5","202005","20","4,500","0","4","2002","백운로414번길 3"
"인천광역시 중구 운북동","85-8","0085","0008","영종역빌라104동,105동","전세","43.66","202008","1","7,000","0","3","2016","백운로254번길 71"
"인천광역시 중구 운북동","702-1","0702","0001","파인힐","월세","49.49","202102","9","200","30","1","2009","백운로457번길 40"
"인천광역시 중구 운북동","68-4","0068","0004","해든누리","월세","50.43","202011","7","2,000","30","3","2017","백운로228번길 52"
"인천광역시 중구 운북동","1257-126","1257","0126","행복마을4동","전세","33.19","202011","14","3,500","0","2","2012","백운로186번길 151-21"
"인천광역시 중구 운북동","1257-120","1257","0120","행복마을5동","월세","33.19","202005","18","300","30","3","2012","백운로186번길 151-24"
"인천광역시 중구 운북동","1257-13","1257","0013","행복마을7동","전세","33.19","202009","15","3,000","0","2","2012","백운로186번길 151-26"
"인천광역시 중구 운서동","2744-5","2744","0005","금광 누리에뜰","전세","84.555","202007","28","24,000","0","2","2017","신도시북로43번길 76"
"인천광역시 중구 운서동","2744-5","2744","0005","금광 누리에뜰","월세","84.555","202007","29","2,000","70","3","2017","신도시북로43번길 76"
"인천광역시 중구 운서동","2744-5","2744","0005","금광 누리에뜰","월세","84.555","202008","4","2,000","70","3","2017","신도시북로43번길 76"
"인천광역시 중구 운서동","2744-5","2744","0005","금광 누리에뜰","월세","84.555","202008","12","1,000","70","1","2017","신도시북로43번길 76"
"인천광역시 중구 운서동","2744-5","2744","0005","금광 누리에뜰","월세","84.555","202012","12","2,000","100","2","2017","신도시북로43번길 76"
"인천광역시 중구 운서동","2745-1","2745","0001","동원베네스트영종타운하우스","월세","127.7624","202004","6","3,000","130","3","2008","신도시북로43번길 27"
"인천광역시 중구 운서동","2745-1","2745","0001","동원베네스트영종타운하우스","월세","127.7624","202006","2","300","30","3","2008","신도시북로43번길 27"
"인천광역시 중구 운서동","2745-1","2745","0001","동원베네스트영종타운하우스","전세","127.7624","202008","5","32,000","0","2","2008","신도시북로43번길 27"
"인천광역시 중구 운서동","2745-1","2745","0001","동원베네스트영종타운하우스","전세","159.6865","202010","17","38,000","0","1","2008","신도시북로43번길 27"
"인천광역시 중구 운서동","2745-1","2745","0001","동원베네스트영종타운하우스","전세","127.7624","202010","24","35,000","0","2","2008","신도시북로43번길 27"
"인천광역시 중구 운서동","2745-1","2745","0001","동원베네스트영종타운하우스","월세","126.459","202010","24","3,000","130","3","2008","신도시북로43번길 27"
"인천광역시 중구 운서동","2745-1","2745","0001","동원베네스트영종타운하우스","전세","149.1259","202011","18","38,000","0","2","2008","신도시북로43번길 27"
"인천광역시 중구 운서동","2745-1","2745","0001","동원베네스트영종타운하우스","전세","127.7624","202012","17","38,000","0","2","2008","신도시북로43번길 27"
"인천광역시 중구 운서동","2745-1","2745","0001","동원베네스트영종타운하우스","전세","189.6736","202102","4","30,000","0","1","2008","신도시북로43번길 27"
"인천광역시 중구 운서동","2745-1","2745","0001","동원베네스트영종타운하우스","전세","185.3937","202102","26","30,000","0","1","2008","신도시북로43번길 27"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202003","11","14,000","0","3","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","월세","59.98","202003","21","3,000","50","3","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202003","25","14,500","0","3","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202004","1","14,000","0","3","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202004","27","14,500","0","2","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202005","1","16,000","0","2","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","월세","59.98","202005","21","1,000","58","1","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202006","8","10,000","0","3","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202007","9","16,000","0","1","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","월세","59.98","202007","9","2,000","60","1","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202007","17","14,000","0","3","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","월세","59.98","202008","14","1,000","65","3","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202008","16","17,000","0","2","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202008","26","16,000","0","2","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202008","26","16,000","0","2","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202008","29","16,000","0","2","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","월세","59.98","202008","29","1,000","53","1","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","월세","59.98","202009","2","1,000","65","1","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","월세","59.98","202009","2","1,000","65","1","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","월세","59.98","202009","3","5,000","30","2","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","월세","59.98","202009","5","1,000","65","2","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202009","10","17,000","0","1","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","월세","59.98","202009","25","1,000","60","3","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202010","7","17,500","0","3","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202010","13","17,000","0","3","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202011","5","19,000","0","3","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202011","21","17,000","0","1","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202011","21","17,000","0","1","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202011","21","17,000","0","1","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","월세","59.98","202012","21","1,000","65","3","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202101","4","18,000","0","1","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202101","30","18,000","0","2","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202102","18","19,000","0","1","2003","신도시남로 66"
"인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","전세","59.98","202102","20","17,000","0","2","2003","신도시남로 66"
"인천광역시 중구 운서동","2743-5","2743","0005","창보밀레시티1-1","전세","59.975","202003","3","14,000","0","3","2003","신도시북로43번길 73"
"인천광역시 중구 운서동","2743-5","2743","0005","창보밀레시티1-1","월세","59.975","202004","8","2,000","40","2","2003","신도시북로43번길 73"
"인천광역시 중구 운서동","2743-5","2743","0005","창보밀레시티1-1","월세","59.975","202004","14","8,000","15","2","2003","신도시북로43번길 73"
"인천광역시 중구 운서동","2743-5","2743","0005","창보밀레시티1-1","월세","59.975","202005","18","1,000","53","3","2003","신도시북로43번길 73"
"인천광역시 중구 운서동","2743-5","2743","0005","창보밀레시티1-1","월세","59.975","202006","8","1,000","50","2","2003","신도시북로43번길 73"
"인천광역시 중구 운서동","2743-5","2743","0005","창보밀레시티1-1","전세","59.975","202006","20","15,000","0","3","2003","신도시북로43번길 73"
"인천광역시 중구 운서동","2743-5","2743","0005","창보밀레시티1-1","전세","59.975","202007","17","7,800","0","2","2003","신도시북로43번길 73"
"인천광역시 중구 운서동","2743-5","2743","0005","창보밀레시티1-1","월세","59.975","202009","22","2,000","60","2","2003","신도시북로43번길 73"
"인천광역시 중구 운서동","2743-5","2743","0005","창보밀레시티1-1","전세","59.975","202011","11","16,000","0","1","2003","신도시북로43번길 73"
"인천광역시 중구 운서동","2743-5","2743","0005","창보밀레시티1-1","월세","59.975","202011","28","1,000","60","2","2003","신도시북로43번길 73"
"인천광역시 중구 운서동","2743-5","2743","0005","창보밀레시티1-1","전세","59.975","202012","23","13,650","0","2","2003","신도시북로43번길 73"
"인천광역시 중구 운서동","2743-5","2743","0005","창보밀레시티1-1","전세","59.975","202101","9","9,900","0","2","2003","신도시북로43번길 73"
"인천광역시 중구 운서동","2744-4","2744","0004","창보밀레시티1-2","전세","84.632","202003","7","17,000","0","1","2003","신도시북로43번길 32"
"인천광역시 중구 운서동","2744-4","2744","0004","창보밀레시티1-2","전세","84.632","202005","19","18,000","0","1","2003","신도시북로43번길 32"
"인천광역시 중구 운서동","2744-4","2744","0004","창보밀레시티1-2","전세","84.632","202009","1","20,000","0","3","2003","신도시북로43번길 32"
"인천광역시 중구 운서동","2744-4","2744","0004","창보밀레시티1-2","월세","84.632","202009","19","1,000","70","3","2003","신도시북로43번길 32"
"인천광역시 중구 운서동","2744-4","2744","0004","창보밀레시티1-2","월세","84.632","202011","2","1,000","80","2","2003","신도시북로43번길 32"
"인천광역시 중구 운서동","2744-4","2744","0004","창보밀레시티1-2","전세","84.632","202012","24","24,000","0","3","2003","신도시북로43번길 32"
