"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202003","7","32,700","9","2018","송도국제대로 261","20200527"
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202003","11","33,000","20","2018","송도국제대로 261","20201028"
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.99","202003","12","32,000","16","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202004","29","33,000","4","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202005","15","35,000","22","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202005","20","35,900","24","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202005","21","35,000","10","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202005","27","32,700","9","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202005","29","31,800","6","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.99","202006","6","32,000","6","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202006","8","34,000","8","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.99","202006","8","33,000","22","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.99","202006","8","35,000","25","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.99","202006","8","35,000","13","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202006","9","35,000","9","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202006","10","33,500","3","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202006","11","34,500","10","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202006","13","32,800","7","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202006","14","34,000","15","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202006","16","33,800","5","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202006","18","34,900","25","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202006","18","36,000","26","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202006","18","34,000","27","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202006","27","35,000","12","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202007","8","36,000","19","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.99","202007","11","34,900","28","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.99","202007","31","35,000","9","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202008","1","35,300","18","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.99","202008","1","35,900","24","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202008","3","36,000","23","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202009","12","36,500","6","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202009","12","42,000","18","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.99","202010","5","33,000","3","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202010","10","38,500","12","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202010","17","33,500","3","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202010","31","37,000","13","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202011","7","39,000","16","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.99","202011","10","38,000","19","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202011","19","39,200","21","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202011","26","39,000","20","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202012","2","40,000","25","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.99","202012","3","37,000","8","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202012","8","41,000","26","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202012","12","42,000","6","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202012","15","46,000","28","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.99","202012","20","40,000","22","2018","송도국제대로 261","20210109"
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202012","26","38,000","5","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202101","7","45,000","23","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.98","202101","12","40,000","11","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","190-4","190","4","송도 더샵 센트럴시티","84.99","202101","16","40,000","22","2018","송도국제대로 261",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","36.42","202003","11","10,500","6","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","62.44","202004","8","14,000","3","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","49.36","202004","8","11,500","6","2009","해돋이로 107","20200515"
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","62.44","202004","8","14,000","3","2009","해돋이로 107","20200515"
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","59.77","202004","13","16,000","8","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","61.62","202004","14","15,000","10","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","94.14","202004","18","27,000","16","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","63.44","202004","18","15,700","17","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","45.34","202004","25","11,800","20","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","48.86","202004","29","11,450","2","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","84.17","202005","5","21,300","1","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","45.34","202005","9","11,500","18","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","45.73","202005","11","11,500","12","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","45.66","202005","11","12,000","18","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","45.1","202005","14","11,500","15","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","49.36","202005","15","11,500","6","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","63.43","202005","29","14,000","14","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","59.57","202006","1","14,500","2","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","61.62","202006","2","15,200","11","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","45.1","202006","6","12,500","18","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","49.11","202006","11","12,500","5","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","45.34","202006","16","12,200","10","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","60.81","202006","16","14,300","7","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","45.66","202006","17","13,500","15","2009","해돋이로 107","20200730"
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","63.44","202006","22","17,000","20","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","47.1","202006","30","12,800","15","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","49.11","202007","3","12,900","3","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","48.86","202007","7","13,000","8","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","45.34","202007","9","12,900","21","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","94.14","202007","10","27,000","10","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","61.17","202007","10","15,400","23","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","94.14","202007","16","25,000","11","2009","해돋이로 107","20200903"
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","61.17","202007","20","14,400","2","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","61.17","202007","22","12,500","3","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","81.89","202007","24","19,000","2","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","45.66","202007","25","13,500","15","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","47.1","202008","3","11,000","22","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","63.44","202008","5","18,400","16","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","45.34","202008","5","11,800","22","2009","해돋이로 107",""
"인천광역시 연수구 송도동","4-1","4","1","송도 더샵 퍼스트월드","47.42","202008","13","12,000","15","2009","해돋이로 107",""
