"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"인천광역시 중구 내동","일반","7*","개항로45번길","일반상업","제1종근린생활","8m미만","186.27","73.70","18,000","null","202007","9"," ","1995",""
"인천광역시 중구 내동","집합","8*","신포로46번길","일반상업","제2종근린생활","8m미만","28.31"," ","16,700","1","202007","31"," ","1998",""
"인천광역시 중구 내동","집합","8*","신포로46번길","일반상업","제2종근린생활","8m미만","28.31"," ","16,700","1","202007","31"," ","1998",""
"인천광역시 중구 내동","일반","*","자유공원로","일반상업","기타","12m미만","860.35","966.60","260,000","null","202009","22"," ","1986","20201023"
"인천광역시 중구 내동","일반","2**","우현로67번길","일반상업","숙박","8m미만","665.36","389.50","94,000","null","202010","5"," ","1978",""
"인천광역시 중구 내동","일반","*","자유공원로","일반상업","기타","12m미만","860.35","966.60","260,000","null","202010","7"," ","1986",""
"인천광역시 중구 내동","일반","1*","우현로67번길","일반상업","제1종근린생활","8m미만","473.32","186.90","56,500","null","202012","25"," ","1988",""
"인천광역시 중구 내동","집합","2**","-","일반상업","제1종근린생활","12m미만","91.58"," ","1,600","null","202102","22"," ","1980",""
"인천광역시 중구 내동","집합","2**","-","일반상업","제2종근린생활","12m미만","67.4"," ","20,000","null","202102","22"," ","1980",""
"인천광역시 중구 내동","집합","2**","-","일반상업","제1종근린생활","12m미만","32.84"," ","13,400","null","202102","22"," ","1980",""
"인천광역시 중구 답동","일반","4*","인중로144번길","일반상업","제2종근린생활","12m미만","107.55","73.10","18,000","null","202004","3"," ","2005","20200609"
"인천광역시 중구 답동","일반","4*","인중로144번길","일반상업","제1종근린생활","12m미만","104.71","73.10","22,000","null","202004","3"," ","2005","20200609"
"인천광역시 중구 답동","일반","1*","제물량로","일반상업","제1종근린생활","25m이상","175.53","117.70","62,900","null","202004","14"," ","1978","20200617"
"인천광역시 중구 답동","일반","1*","인중로164번길","일반상업","제1종근린생활","8m미만","29.36","48.90","8,100","null","202004","15"," ","1962",""
"인천광역시 중구 답동","일반","4*","인중로144번길","일반상업","제1종근린생활","12m미만","104.71","73.10","26,500","null","202006","15"," ","2005",""
"인천광역시 중구 답동","일반","4*","인중로144번길","일반상업","제2종근린생활","12m미만","107.55","73.10","17,000","null","202006","15"," ","2005",""
"인천광역시 중구 답동","집합","4*","인중로144번길","일반상업","제1종근린생활","12m미만","15.8"," ","1,600","null","202007","5"," ","2002",""
"인천광역시 중구 답동","일반","4*","인중로144번길","일반상업","제1종근린생활","12m미만","165.24","71.40","28,000","null","202007","7"," ","1998",""
"인천광역시 중구 답동","집합","1*","제물량로","일반상업","교육연구","25m이상","63.12"," ","10,800","1","202007","22"," ","2017",""
"인천광역시 중구 답동","일반","1*","인중로164번길","일반상업","제1종근린생활","8m미만","161.84","60.50","12,000","null","202008","3"," ","1962",""
"인천광역시 중구 답동","일반","1*","제물량로","일반상업","제1종근린생활","25m이상","197.89","122.00","45,915","null","202009","21"," ","1965",""
"인천광역시 중구 덕교동","집합","1**","마시란로","자연녹지","제2종근린생활","8m미만","126.2"," ","36,000","null","202005","16"," ","2015",""
"인천광역시 중구 덕교동","일반","6**","마시란로","자연녹지","제2종근린생활","12m미만","526.45","1193.58","226,792","null","202006","30"," ","2015",""
"인천광역시 중구 덕교동","일반","6**","마시란로","자연녹지","제2종근린생활","12m미만","461.8","1047.00","309,982","null","202008","28"," ","2015",""
"인천광역시 중구 도원동","일반","3*","도원로","제2종일반주거","제2종근린생활","25m미만","278.94","168.30","48,000","null","202005","18"," ","1987",""
"인천광역시 중구 도원동","일반","3*","도산로22번길","제2종일반주거","제1종근린생활","8m미만","161.22","67.10","11,750","null","202010","6"," ","1995",""
"인천광역시 중구 도원동","집합","1*","도원로62번길","일반상업","제2종근린생활","8m미만","60.05"," ","8,000","2","202010","12"," ","2004",""
"인천광역시 중구 도원동","일반","2*","도원로","제2종일반주거","제1종근린생활","12m미만","116.47","41.80","10,700","null","202102","4"," ","1996",""
"인천광역시 중구 무의동","일반","1***","떼무리길","자연녹지","제1종근린생활","8m미만","69","520.00","40,000","null","202011","10"," ","2017",""
"인천광역시 중구 북성동1가","일반","9*","월미로260번길","일반상업","숙박","25m미만","4423.8","1152.40","845,000","null","202007","13"," ","2017",""
"인천광역시 중구 북성동1가","일반","9*","월미문화로","일반상업","제1종근린생활","25m미만","424.12","512.40","195,000","null","202009","3"," ","1978",""
"인천광역시 중구 북성동1가","일반","9*","월미문화로","일반상업","제1종근린생활","25m미만","206.97","325.70","84,000","null","202009","10"," ","1977",""
"인천광역시 중구 북성동1가","집합","9*","월미로226번길","일반상업","제2종근린생활","12m미만","79.75"," ","13,000","1","202012","27"," ","1978",""
"인천광역시 중구 북성동1가","집합","9*","월미로234번길","일반상업","제2종근린생활","25m미만","46.4"," ","74,843","1","202101","6"," ","2017",""
"인천광역시 중구 북성동1가","집합","9*","월미로234번길","일반상업","제2종근린생활","25m미만","43.5"," ","70,157","1","202101","6"," ","2017",""
"인천광역시 중구 북성동1가","집합","9*","월미로234번길","일반상업","제2종근린생활","25m미만","43.5"," ","40,000","1","202101","7"," ","2017",""
"인천광역시 중구 북성동1가","집합","9*","월미로234번길","일반상업","제2종근린생활","25m미만","46.4"," ","40,000","1","202101","7"," ","2017",""
"인천광역시 중구 북성동1가","일반","9*","월미로226번길","일반상업","제2종근린생활","12m미만","1141.56","828.80","188,000","null","202102","3"," ","1993",""
"인천광역시 중구 북성동1가","일반","9*","월미로218번길","일반상업","제1종근린생활","25m미만","2667.86","1940.50","515,000","null","202102","4"," ","1985",""
"인천광역시 중구 북성동3가","일반","1*","차이나타운로","일반상업","제2종근린생활","12m미만","192.69","108.30","145,000","null","202007","1"," ","1970",""
"인천광역시 중구 북성동3가","일반","*","차이나타운로51번길","제1종일반주거","제2종근린생활","8m미만","51.16","53.80","10,500","null","202007","10"," ","1983",""
"인천광역시 중구 사동","일반","2*","인중로","일반상업","제1종근린생활","25m이상","22.32","22.70","6,000","null","202006","16"," ","1985",""
"인천광역시 중구 사동","일반","2*","우현로","일반상업","제1종근린생활","25m이상","977.52","293.60","168,000","null","202012","2"," ","1986",""
"인천광역시 중구 선린동","일반","5*","-","일반상업","제1종근린생활","25m미만","35.04","9.30","1,600","null","202005","24"," ","null",""
"인천광역시 중구 선린동","일반","5*","-","일반상업","제1종근린생활","25m미만","35.04","9.30","1,600","null","202005","24"," ","null",""
"인천광역시 중구 선린동","일반","2*","제물량로","일반상업","제1종근린생활","25m미만","152.04","54.10","10,000","null","202005","24"," ","1971",""
"인천광역시 중구 선린동","일반","3*","제물량로","일반상업","제2종근린생활","12m미만","104.79","56.20","15,000","null","202007","1"," ","null",""
"인천광역시 중구 선화동","일반","3*","도원서길","일반상업","제1종근린생활","12m미만","263.1","97.20","26,900","null","202006","17"," ","1970",""
"인천광역시 중구 선화동","집합","3*","서해대로454번길","일반상업","제2종근린생활","12m미만","66.88"," ","23,000","1","202006","17"," ","2004",""
"인천광역시 중구 선화동","일반","3*","도원서길","일반상업","제1종근린생활","12m미만","263.1","97.20","26,900","null","202006","17"," ","1970",""
"인천광역시 중구 선화동","일반","3*","도원서길","일반상업","제1종근린생활","12m미만","191.86","83.00","25,000","null","202009","2"," ","1981",""
"인천광역시 중구 선화동","일반","3*","서해대로454번길","일반상업","제2종근린생활","12m미만","237.96","133.90","30,500","null","202009","11"," ","1972",""
"인천광역시 중구 선화동","일반","*","서해대로464번길","일반상업","제2종근린생활","12m미만","149.88","73.90","25,500","null","202011","20"," ","2009",""
"인천광역시 중구 선화동","일반","2*","도원로8번길","제2종일반주거","제2종근린생활","12m미만","116.72","72.10","15,000","null","202011","26"," ","1984",""
"인천광역시 중구 선화동","집합","3*","도원서길","일반상업","제1종근린생활","8m미만","119.84"," ","20,000","null","202102","25"," ","1983",""
"인천광역시 중구 선화동","집합","3*","도원서길","일반상업","제1종근린생활","8m미만","144.54"," ","20,000","null","202102","25"," ","1983",""
"인천광역시 중구 송월동3가","일반","*","자유공원서로37번길","제2종일반주거","제1종근린생활","12m미만","75.96","148.80","30,000","null","202003","1"," ","1964",""
"인천광역시 중구 송월동3가","일반","1*","동화마을길","제2종일반주거","제1종근린생활","8m미만","12.22","25.70","10,000","null","202003","11"," ","2014",""
"인천광역시 중구 송학동3가","일반","*","신포로35번길","일반상업","제1종근린생활","12m미만","112.39","76.00","36,000","null","202006","19"," ","null",""
"인천광역시 중구 송학동3가","일반","*","신포로35번길","일반상업","제2종근린생활","12m미만","107.64","87.50","35,000","null","202009","20"," ","null",""
"인천광역시 중구 신생동","일반","*","제물량로166번길","일반상업","제1종근린생활","25m이상","396.97","77.00","56,000","null","202002","29"," ","1970",""
"인천광역시 중구 신생동","일반","1*","인중로164번길","일반상업","제1종근린생활","8m미만","48.47","63.20","14,000","null","202006","18"," ","1983",""
"인천광역시 중구 신생동","일반","1*","우현로20번길","일반상업","제1종근린생활","12m미만","107.11","109.80","19,800","null","202006","22"," ","1962",""
"인천광역시 중구 신생동","일반","*","제물량로","일반상업","제1종근린생활","25m이상","264.5","110.70","49,500","null","202010","25"," ","null",""
"인천광역시 중구 신포동","일반","1*","우현로35번길","일반상업","제1종근린생활","12m미만","264","168.60","56,000","null","202003","1"," ","1983",""
"인천광역시 중구 신포동","일반","*","-","일반상업","제1종근린생활","12m미만","13.38","5.00","2,400","null","202004","22"," ","1972",""
"인천광역시 중구 신포동","일반","1*","제물량로","일반상업","제1종근린생활","25m이상","183.24","65.80","48,000","null","202005","16"," ","1985",""
"인천광역시 중구 신포동","일반","2*","우현로39번길","일반상업","제1종근린생활","12m미만","191.72","138.84","46,000","null","202007","23"," ","null",""
"인천광역시 중구 신포동","일반","*","우현로45번길","일반상업","제1종근린생활","12m미만","176.37","92.60","36,750","null","202011","29"," ","1974",""
"인천광역시 중구 신포동","일반","6*","개항로","일반상업","제1종근린생활","25m미만","200.16","74.10","57,000","null","202102","23"," ","1983",""
"인천광역시 중구 신포동","일반","6*","신포로","일반상업","제1종근린생활","25m미만","127.92","46.60","36,000","null","202102","23"," ","null",""
"인천광역시 중구 신흥동1가","집합","6*","서해대로449번길","일반상업","제1종근린생활","8m미만","51.66"," ","10,000","1","202004","23"," ","2017",""
