"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"대전광역시 중구 산성동","115-15","0115","0015","대광주택","전세","43.95","202006","17","3,800","0","3","1989","문화로 70-16"
"대전광역시 중구 산성동","115-15","0115","0015","대광주택","전세","43.95","202009","17","4,600","0","3","1989","문화로 70-16"
"대전광역시 중구 산성동","275-2","0275","0002","대덕오월드103동","월세","66.279","202007","13","300","30","5","2012","대둔산로364번길 33-4"
"대전광역시 중구 산성동","306-3","0306","0003","대명뉴아트빌(306-3)","전세","67.765","202003","16","10,000","0","2","2012","대둔산로386번길 42-10"
"대전광역시 중구 산성동","306-3","0306","0003","대명뉴아트빌(306-3)","월세","67.765","202005","21","5,000","30","3","2012","대둔산로386번길 42-10"
"대전광역시 중구 산성동","133-9","0133","0009","대명빌라(133-9)","월세","47.205","202003","30","500","20","1","1995","문화로45번길 10"
"대전광역시 중구 산성동","306-113","0306","0113","대명하늘채 B동","전세","66.27","202003","23","11,000","0","4","2018","대둔산로386번길 70-42"
"대전광역시 중구 산성동","327-14","0327","0014","대복아트빌라A동","전세","50.85","202102","23","7,500","0","1","1995","산성로16번길 67"
"대전광역시 중구 산성동","135-6","0135","0006","대성빌라(135-6)","전세","50.37","202009","19","2,500","0","2","1994","대둔산로480번길 50"
"대전광역시 중구 산성동","135-6","0135","0006","대성빌라(135-6)","월세","50.37","202010","24","500","25","2","1994","대둔산로480번길 50"
"대전광역시 중구 산성동","287-13","0287","0013","대성빌라(287-13)","전세","42.18","202009","22","5,000","0","1","1991","산성로15번길 21"
"대전광역시 중구 산성동","30-2","0030","0002","대운빌라","전세","54.6","202004","6","6,000","0","1","1996","대둔산로446번길 28"
"대전광역시 중구 산성동","328-8","0328","0008","대웅주택","전세","68.51","202005","12","5,000","0","2","1991","산성로16번길 58"
"대전광역시 중구 산성동","274-21","0274","0021","도림빌라","월세","46.08","202010","22","1,000","35","3","1994","대둔산로364번길 23"
"대전광역시 중구 산성동","114-47","0114","0047","두림빌라B","월세","72.35","202006","11","3,000","30","4","2006","문화로 70-9"
"대전광역시 중구 산성동","31-4","0031","0004","문성빌라 가동","전세","44.88","202101","23","5,000","0","1","1990","문화로22번길 39-10"
"대전광역시 중구 산성동","276-2","0276","0002","문성빌라1동","전세","48.89","202102","25","4,400","0","1","1993","대둔산로374번길 50"
"대전광역시 중구 산성동","40-5","0040","0005","미래빌라","전세","75.33","202004","2","7,500","0","4","2002","당디로36번길 51"
"대전광역시 중구 산성동","309-31","0309","0031","백제빌라(309-31)","월세","66.99","202008","3","300","20","2","1995","보문산로112번길 9-10"
"대전광역시 중구 산성동","303-96","0303","0096","산성엔이빌","월세","74.51","202007","18","1,000","35","4","2003","가재울로16번길 5"
"대전광역시 중구 산성동","136-47","0136","0047","성원빌라","전세","44.46","202009","25","3,500","0","3","1990","당디로95번길 17"
"대전광역시 중구 산성동","329-26","0329","0026","풍산빌라","월세","48.07","202005","6","300","20","3","1995","보문산로 125"
"대전광역시 중구 산성동","329-15","0329","0015","풍산빌라","월세","56.25","202008","20","3,000","10","4","1994","당디로 5-1"
"대전광역시 중구 산성동","134-24","0134","0024","풍산빌라(134-24)","전세","58.99","202003","30","6,000","0","2","1995","당디로75번길 5"
"대전광역시 중구 산성동","47-9","0047","0009","풍산빌라(47-9)","월세","59.78","202008","23","2,000","30","2","1995","보문산로122번길 3"
"대전광역시 중구 석교동","212-16","0212","0016","그린빌 3동","월세","71.9935","202102","2","2,000","30","2","2018","봉소루로24번길 19"
"대전광역시 중구 석교동","212-39","0212","0039","그린빌 4동","월세","71.9935","202101","18","3,000","20","4","2018","봉소루로24번길 15"
"대전광역시 중구 석교동","32-7","0032","0007","대복아트빌라C동","월세","34.92","202004","7","500","25","2","1995","돌다리로 35"
"대전광역시 중구 석교동","227-21","0227","0021","삼성빌라","월세","55.73","202005","16","1,000","30","3","1999","돌다리로38번길 14"
"대전광역시 중구 석교동","234","0234","0000","삼화주택 5,6동","월세","55.44","202010","27","500","30","3","1989","돌다리로46번길 19"
"대전광역시 중구 석교동","73-11","0073","0011","상아그린빌라 105,106동","월세","56.46","202006","9","1,000","35","4","1994","대전천서로163번길 49"
"대전광역시 중구 석교동","82-5","0082","0005","성우빌라","전세","59.108","202012","29","7,000","0","3","2003","대전천서로 157-7"
"대전광역시 중구 석교동","4-4","0004","0004","시원빌","전세","59.79","202010","22","6,367","0","4","2013","사득로 76"
"대전광역시 중구 석교동","72-1","0072","0001","아성빌라","전세","47.19","202003","20","2,500","0","4","1991","대전천서로163번길 35"
"대전광역시 중구 석교동","47-2","0047","0002","은혜 다A,다B","월세","55.08","202005","30","300","25","-1","1992","봉소루로36번길 35"
"대전광역시 중구 석교동","20","0020","0000","장운빌라","전세","49.61","202012","20","4,000","0","3","2004","돌다리로29번길 17-12"
"대전광역시 중구 석교동","287-44","0287","0044","해오름(287-44)","월세","63.24","202012","15","500","30","4","2006","돌다리로 68-16"
"대전광역시 중구 선화동","431","0431","0000","삼덕그린빌라101동","전세","84.2","202003","21","12,400","0","1","1996","선화서로19번길 38"
"대전광역시 중구 선화동","116-7","0116","0007","서희빌라","전세","44.55","202004","1","6,000","0","5","2003","대종로606번길 20"
"대전광역시 중구 선화동","394-3","0394","0003","성암빌라","월세","18.93","202003","9","200","25","4","2003","선화서로23번길 18"
"대전광역시 중구 선화동","394-3","0394","0003","성암빌라","월세","37.17","202009","16","500","40","3","2003","선화서로23번길 18"
"대전광역시 중구 선화동","394-3","0394","0003","성암빌라","월세","37.17","202009","16","500","40","3","2003","선화서로23번길 18"
"대전광역시 중구 선화동","185-16","0185","0016","세종빌","월세","31.8","202003","12","300","32","3","2004","선화로97번길 8"
"대전광역시 중구 선화동","403-31","0403","0031","스카이뷰 B동","전세","69.51","202005","13","17,000","0","2","2017","선화로82번길 54-1"
"대전광역시 중구 선화동","403-31","0403","0031","스카이뷰 B동","전세","69.66","202006","29","16,000","0","2","2017","선화로82번길 54-1"
"대전광역시 중구 선화동","403-31","0403","0031","스카이뷰 B동","전세","69.51","202101","28","18,000","0","3","2017","선화로82번길 54-1"
"대전광역시 중구 선화동","403-31","0403","0031","스카이뷰 B동","전세","69.66","202102","23","20,000","0","4","2017","선화로82번길 54-1"
"대전광역시 중구 선화동","403-31","0403","0031","스카이뷰 B동","전세","69.66","202102","23","20,000","0","4","2017","선화로82번길 54-1"
"대전광역시 중구 선화동","403-9","0403","0009","스카이뷰 C동","전세","70.583","202005","12","17,000","0","4","2017","선화로82번길 54"
"대전광역시 중구 선화동","403-9","0403","0009","스카이뷰 C동","전세","70.583","202006","29","16,000","0","2","2017","선화로82번길 54"
"대전광역시 중구 선화동","232-4","0232","0004","아이빌","월세","12.99","202101","29","100","30","4","2013","대종로517번길 37"
"대전광역시 중구 선화동","236-22","0236","0022","토마토하우스","월세","47.9855","202004","7","1,000","52","4","2013","대종로517번길 48"
"대전광역시 중구 선화동","236-22","0236","0022","토마토하우스","월세","47.9855","202007","16","1,000","52","4","2013","대종로517번길 48"
"대전광역시 중구 선화동","236-22","0236","0022","토마토하우스","전세","77.5275","202009","5","16,000","0","5","2013","대종로517번길 48"
"대전광역시 중구 선화동","236-22","0236","0022","토마토하우스","전세","16.965","202009","8","4,000","0","2","2013","대종로517번길 48"
"대전광역시 중구 선화동","236-22","0236","0022","토마토하우스","월세","27.669","202009","24","3,000","20","5","2013","대종로517번길 48"
"대전광역시 중구 선화동","236-22","0236","0022","토마토하우스","월세","47.9855","202012","3","6,000","30","2","2013","대종로517번길 48"
"대전광역시 중구 선화동","236-22","0236","0022","토마토하우스","전세","16.725","202012","10","4,500","0","4","2013","대종로517번길 48"
"대전광역시 중구 선화동","236-22","0236","0022","토마토하우스","월세","47.9855","202012","21","1,000","60","4","2013","대종로517번길 48"
"대전광역시 중구 안영동","693-1","0693","0001","보원빌리지라동","전세","82.59","202009","9","5,000","0","4","2003","뿌리공원로3번길 16"
"대전광역시 중구 안영동","661-1","0661","0001","선운빌리지C","전세","62.965","202006","10","4,500","0","2","2003","성산로9번길 3"
"대전광역시 중구 오류동","189-3","0189","0003","대풍빌라 나동","전세","41.96","202008","4","4,500","0","3","1993","동서대로1303번길 43"
"대전광역시 중구 오류동","189-3","0189","0003","대풍빌라 나동","전세","32.16","202012","8","5,000","0","4","1993","동서대로1303번길 43"
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","전세","33.75","202003","19","10,000","0","4","2019","오류로 57-12"
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","전세","33.75","202003","19","11,000","0","5","2019","오류로 57-12"
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","전세","32.3","202003","19","11,000","0","5","2019","오류로 57-12"
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","전세","26.26","202003","27","10,000","0","6","2019","오류로 57-12"
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","전세","33.75","202003","28","11,000","0","4","2019","오류로 57-12"
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","전세","32.3","202003","31","11,000","0","5","2019","오류로 57-12"
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","전세","32.3","202004","18","11,000","0","4","2019","오류로 57-12"
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","전세","33.75","202004","20","11,000","0","4","2019","오류로 57-12"
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","전세","23.99","202004","27","9,000","0","6","2019","오류로 57-12"
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","전세","23.99","202004","27","9,000","0","6","2019","오류로 57-12"
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","전세","23.99","202004","27","9,000","0","6","2019","오류로 57-12"
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","전세","33.75","202004","28","12,000","0","6","2019","오류로 57-12"
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","월세","32.3","202004","29","7,800","20","4","2019","오류로 57-12"
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","전세","33.75","202005","8","11,000","0","3","2019","오류로 57-12"
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","전세","33.75","202005","9","12,000","0","5","2019","오류로 57-12"
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","전세","33.75","202005","20","12,000","0","4","2019","오류로 57-12"
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","전세","32.3","202007","23","12,000","0","3","2019","오류로 57-12"
"대전광역시 중구 오류동","181-17","0181","0017","로즈마리빌","전세","33.75","202008","26","13,000","0","4","2019","오류로 57-12"
"대전광역시 중구 오류동","181-16","0181","0016","벨라힐스","월세","27.12","202006","17","2,000","35","6","2016","오류로 57-16"
"대전광역시 중구 오류동","181-16","0181","0016","벨라힐스","월세","29.19","202007","6","2,000","40","6","2016","오류로 57-16"
"대전광역시 중구 오류동","181-16","0181","0016","벨라힐스","월세","24.93","202010","18","1,000","30","6","2016","오류로 57-16"
"대전광역시 중구 오류동","181-16","0181","0016","벨라힐스","전세","35.08","202012","3","7,000","0","5","2016","오류로 57-16"
"대전광역시 중구 오류동","180-50","0180","0050","삼합그린빌리지(101동)","월세","64.27","202007","14","6,000","25","2","1999","오류로 53-5"
